contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-introits-00115,00079,5,14,14.0,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69
liber-introits-00116,00079,6,11,11.0,67,67,67,67,67,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00117,00079,7,12,12.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62
liber-introits-00118,00079,8,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00119,00079,9,13,13.0,69,69,69,69,69,69,69,69,72,72,72,72,69,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65
liber-introits-00120,00115,0,6,6.0,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-introits-00121,00115,1,17,17.0,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,69,69,69,71,71,71,72,72,72,72,72,72,72,72,74,74,74,76,76,76,74,74,74,72,72,72,74,74,74,74,74,74,72,72,72
liber-introits-00122,00115,2,12,12.0,72,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,76,76,76,76,72,72,72,72,72,72,72,72,76,76,76,76,74,74,74,74,72,72,72,72,74,74,74,74,72,72,72,72,72
liber-introits-00123,00115,3,14,14.0,69,69,69,69,65,65,65,69,69,69,69,72,72,72,72,72,72,72,74,74,74,76,76,76,76,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72
liber-introits-00124,00115,4,7,7.0,72,72,72,72,72,72,72,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-introits-00125,00115,5,20,20.0,72,72,72,74,74,72,72,72,72,72,67,67,67,69,69,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,74,74,76,76,76,72,72,69,69,69,72,72,72,72,72,69,69,72,72,72
liber-introits-00126,00115,6,14,14.0,65,65,65,65,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,69,69,69,72,72,72,72,69,69,69,72,72,72,72,65,65,65,65
liber-introits-00127,00115,7,10,10.0,65,65,65,65,65,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00128,00115,8,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72
liber-introits-00129,00115,9,19,19.0,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72
liber-introits-00130,00115,10,13,13.0,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,71,71,71,71,72,72,72,72,69,69,69,69
liber-introits-00131,00115,11,5,5.0,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00132,00115,12,6,6.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69
liber-introits-00133,00123,0,11,11.0,64,64,64,64,64,64,64,64,64,65,65,65,65,65,62,62,62,62,67,67,67,67,67,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-introits-00134,00123,1,8,8.0,69,69,69,69,69,69,69,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,72
liber-introits-00135,00123,2,16,16.0,69,69,69,69,69,69,69,72,72,72,72,72,72,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69,70,70,70,67,67,67,67,67,67,64,64,64,65,65,65,65,65,65,64,64,64,64
liber-introits-00136,00123,3,16,16.0,65,65,65,65,64,64,64,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,72,72,72,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,71,71,71,67,67,67,67
liber-introits-00137,00123,4,10,10.0,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00138,00123,5,12,12.0,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,72,72,72,72,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-introits-00139,00123,6,15,15.0,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,67,67,67,69,69,69,69
liber-introits-00140,00123,7,33,33.0,65,65,65,65,65,62,67,67,67,69,69,69,71,71,72,74,74,72,72,72,71,67,67,67,69,69,71,72,72,71,69,69,71,67,67,69,71,71,69,67,67,64,67,67,65,65,65,65,64,64
liber-introits-00141,00123,8,10,10.0,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00142,00123,9,10,10.0,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00143,00123,10,16,16.0,71,71,71,71,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00144,00123,11,20,20.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,69,69,67,67,67,69,69,71,71,71,67,67,69,69,69
liber-introits-00145,00123,12,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00146,00123,13,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69
liber-introits-00147,00128,0,11,11.0,64,64,64,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72,72,72,72
liber-introits-00148,00128,1,11,11.0,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71
liber-introits-00149,00128,2,14,14.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65
liber-introits-00150,00128,3,15,15.0,67,67,67,67,69,69,69,71,71,71,71,71,71,71,71,71,71,72,72,72,69,69,69,71,71,71,71,72,72,72,71,71,71,74,74,74,72,72,72,72,72,72,72,72,72,72,71,71,71,71
liber-introits-00151,00128,4,11,11.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-introits-00152,00128,5,12,12.0,69,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-introits-00153,00128,6,19,19.0,67,67,67,69,69,69,72,72,71,71,71,72,72,71,71,71,69,69,69,71,71,72,72,72,71,71,69,69,69,67,67,69,69,69,71,71,71,69,69,67,67,67,69,69,69,69,69,67,67,67
liber-introits-00154,00128,7,11,11.0,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,74,74,74,74,74,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69
liber-introits-00155,00128,8,16,16.0,69,69,69,69,67,67,67,67,67,67,69,69,69,71,71,71,69,69,69,71,71,71,72,72,72,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64,65,65,65,65,65,65,64,64,64,64
liber-introits-00156,00128,9,17,17.0,64,64,64,65,65,65,64,64,64,65,65,65,69,69,69,69,69,69,69,69,69,71,71,71,72,72,67,67,67,67,67,67,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,64,64,64
liber-introits-00157,00128,10,15,15.0,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,71,71,71,69,69,69,69,72,72,72,72,72,72,72,72,72,72
liber-introits-00158,00128,11,18,18.0,71,71,71,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,69,69,71,71,71,67,67,67,69,69,69
liber-introits-00159,00128,12,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00160,00128,13,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69
liber-introits-00161,00132,0,7,7.0,67,67,67,67,67,67,67,62,62,62,62,62,62,62,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-introits-00162,00132,1,13,13.0,67,67,67,67,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65
liber-introits-00163,00132,2,9,9.0,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74
liber-introits-00164,00132,3,10,10.0,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69
liber-introits-00165,00132,4,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67
liber-introits-00166,00132,5,18,18.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,71,71,71,69,69,69,69,69,72,72,72,74,74,72,72,72,71,71,71,69,69,69,72,72,72,72,72,72,72,72,67,67,67
liber-introits-00167,00132,6,11,11.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65
liber-introits-00168,00132,7,12,12.0,65,65,65,65,65,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,71,71,71,71,69,69,69,69,71,71,71,71,67,67,67,67,67
liber-introits-00169,00132,8,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,69,69,69,69,71,71,71,71,69,69,69,69,69
liber-introits-00170,00132,9,11,11.0,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-introits-00171,00132,10,17,17.0,67,67,67,69,69,69,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,72,72,72,74,74,74,72,72,72
liber-introits-00172,00132,11,16,16.0,72,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,71,71,71,69,69,69,67,67,67,67
liber-introits-00173,00132,12,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00174,00132,13,15,15.0,72,72,72,72,72,72,72,72,72,72,71,71,71,71,67,67,67,69,69,69,72,72,72,71,71,71,71,69,69,69,67,67,67,69,69,69,62,62,62,62,65,65,65,65,65,65,67,67,67,67
liber-introits-00175,00135,0,17,17.0,62,62,62,65,65,65,64,64,64,65,65,65,64,64,64,65,65,65,65,65,65,65,65,65,64,64,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,62,62,62
liber-introits-00176,00135,1,9,9.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65
liber-introits-00177,00135,2,11,11.0,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-introits-00178,00135,3,10,10.0,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,62,62,62,62,62,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64
liber-introits-00179,00135,4,14,14.0,65,65,65,65,65,65,65,65,65,65,65,62,62,62,65,65,65,65,64,64,64,65,65,65,65,67,67,67,67,67,67,67,69,69,69,65,65,65,65,64,64,64,62,62,62,62,62,62,62,62
liber-introits-00180,00135,5,9,9.0,65,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,64,64,64,64,64,64
liber-introits-00181,00135,6,16,16.0,67,67,67,67,67,67,67,69,69,69,70,70,70,67,67,67,65,65,65,69,69,69,67,67,67,65,65,65,67,67,67,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,64,64,64,64
liber-introits-00182,00135,7,15,15.0,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,71,71,71,71,71,71,69,69,69,69,71,71,71,69,69,69,69,69,69,69
liber-introits-00183,00135,8,13,13.0,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,64,64,64,64
liber-introits-00184,00135,9,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00185,00135,10,11,11.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,64,64,64,64,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-introits-00186,00149,0,4,4.0,62,62,62,62,62,62,62,62,62,62,62,62,62,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00187,00149,1,11,11.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,70,70,70,70,70,69,69,69,69,69,69,69,69,69
liber-introits-00188,00149,2,6,6.0,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,69,69,69,69,69,69,69,69,69
liber-introits-00189,00149,3,11,11.0,69,69,69,69,69,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,71,71,71,71,71,72,72,72,72,69,69,69,69,69
liber-introits-00190,00149,4,12,12.0,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,72,72,72,72,69,69,69,69,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-introits-00191,00149,5,12,12.0,69,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,62,62,62,62,64,64,64,64,65,65,65,65,65
liber-introits-00192,00149,6,22,22.0,62,62,62,65,65,65,65,65,65,65,65,65,62,62,65,65,69,69,67,67,67,67,67,69,69,65,65,67,67,65,65,65,64,64,62,62,64,64,65,65,65,64,64,65,65,64,64,62,62,62
liber-introits-00193,00149,7,18,18.0,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,69,69,69,69,69,67,67,67,67,67,67,69,69,69
liber-introits-00194,00149,8,9,9.0,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00195,00149,9,10,10.0,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62
liber-introits-00196,00149,10,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00197,00149,11,10,10.0,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62
liber-introits-00198,00150,0,13,13.0,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,70,70,70,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65
liber-introits-00199,00150,1,15,15.0,65,65,65,65,62,62,62,62,62,62,62,62,62,62,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,62,62,62,60,60,60,60,62,62,62,64,64,64,62,62,62,62
liber-introits-00200,00150,2,8,8.0,60,60,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-00201,00150,3,8,8.0,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,65,65
liber-introits-00202,00150,4,18,18.0,62,62,62,65,65,65,64,64,64,65,65,62,62,62,64,64,64,62,62,62,60,60,62,62,62,62,62,62,60,60,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65
liber-introits-00203,00150,5,16,16.0,65,65,65,65,67,67,67,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,70,70,70,69,69,69,67,67,67,65,65,65,65
liber-introits-00204,00150,6,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,67,67,67,67,67,67,67,67
liber-introits-00205,00150,7,13,13.0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,62,62,62,62,65,65,65,65,67,67,67,67,65,65,65,65
liber-introits-00206,00150,8,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00207,00150,9,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,62,62,62,62,62,62,62,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65
liber-introits-00208,00161,0,6,6.0,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69
liber-introits-00209,00161,1,17,17.0,69,69,69,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,69,69,69,71,71,71,72,72,72,72,72,71,71,71,72,72,72,74,74,74,72,72,72,74,74,74,74,74,74,72,72,72
liber-introits-00210,00161,2,17,17.0,65,65,65,69,69,69,70,70,70,69,69,69,67,67,67,72,72,72,72,72,72,69,69,69,69,69,67,67,67,65,65,65,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65
liber-introits-00211,00161,3,12,12.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,72,72,72,72,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-introits-00212,00161,4,20,20.0,62,62,62,65,65,64,64,64,65,65,67,67,67,67,67,65,65,65,67,67,65,65,65,62,62,62,62,64,64,64,65,65,60,60,60,64,64,62,62,62,62,62,64,64,64,62,62,62,62,62
liber-introits-00213,00161,5,16,16.0,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69
liber-introits-00214,00161,6,17,17.0,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62
liber-introits-00215,00161,7,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00216,00161,8,13,13.0,69,69,69,69,69,69,69,69,72,72,72,72,69,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65
liber-introits-00217,00169,0,5,5.0,57,57,57,57,57,57,57,57,57,57,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-introits-00218,00169,1,12,12.0,60,60,60,60,60,62,62,62,62,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-introits-00219,00169,2,18,18.0,65,65,65,65,65,65,62,62,62,64,64,60,60,60,60,60,60,60,60,60,62,62,65,65,65,64,64,64,62,62,62,62,62,62,62,62,60,60,60,62,62,60,60,60,57,57,57,57,57,57
liber-introits-00220,00169,3,15,15.0,57,57,57,57,60,60,60,62,62,62,64,64,64,64,62,62,62,65,65,65,65,65,65,62,62,62,62,64,64,64,60,60,60,62,62,62,65,65,65,65,65,65,65,67,67,67,65,65,65,65
liber-introits-00221,00169,4,13,13.0,62,62,62,62,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,64,64,64,64,62,62,62,62,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62
liber-introits-00222,00169,5,14,14.0,60,60,60,60,62,62,62,60,60,60,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,64,64,64,65,65,65,65,67,67,67,67,67,67,67,65,65,65,67,67,67,67,65,65,65,65
liber-introits-00223,00169,6,16,16.0,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,62,62,62,65,65,65,64,64,64,60,60,60,62,62,62,64,64,64,62,62,62,62
liber-introits-00224,00169,7,7,7.0,60,60,60,60,60,60,60,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-00225,00169,8,10,10.0,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62
liber-introits-00226,00172,0,6,6.0,62,62,62,62,62,62,62,62,62,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,69
liber-introits-00227,00172,1,10,10.0,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,70,70,70,70,70,69,69,69,69,69,70,70,70,70,70,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67
liber-introits-00228,00172,2,13,13.0,69,69,69,69,70,70,70,70,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62
liber-introits-00229,00172,3,14,14.0,62,62,62,62,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,67,67,67,69,69,69,69,70,70,70,67,67,67,67,65,65,65,67,67,67,67,65,65,65,65
